epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
4,57049,,0.21512897312641144,,
4,57099,,0.31177079677581787,,
4,57149,,0.2442183494567871,,
4,57199,,0.22234147787094116,,
4,57249,,0.1967676877975464,,
4,57299,,0.1427796185016632,,
4,57349,,0.3099657893180847,,
4,57399,,0.2957162857055664,,
4,57449,,0.21330633759498596,,
4,57499,,0.24435751140117645,,
4,57549,,0.213841512799263,,
4,57599,,0.2626342177391052,,
4,57649,,0.2543012499809265,,
4,57699,,0.21887123584747314,,
4,57749,,0.24459168314933777,,
4,57799,,0.25132831931114197,,
4,57849,,0.2728922367095947,,
4,57899,,0.2679513096809387,,
4,57949,,0.2413700371980667,,
4,57999,,0.31955474615097046,,
4,58049,,0.22682219743728638,,
4,58099,,0.2758755683898926,,
4,58149,,0.20616038143634796,,
4,58199,,0.2555401921272278,,
4,58249,,0.24265877902507782,,
4,58299,,0.2102821171283722,,
4,58349,,0.19949503242969513,,
4,58399,,0.17566777765750885,,
4,58449,,0.2329770177602768,,
4,58499,,0.2130250632762909,,
4,58549,,0.3136005997657776,,
4,58599,,0.2713119387626648,,
4,58649,,0.2360951155424118,,
4,58699,,0.2748788893222809,,
4,58749,,0.21933868527412415,,
4,58799,,0.24902614951133728,,
4,58849,,0.2748878598213196,,
4,58899,,0.3010347783565521,,
4,58949,,0.2071431428194046,,
4,58999,,0.23533305525779724,,
4,59049,,0.24362915754318237,,
,2608,,,,0.44044068455696106
,2609,,,,0.10252399742603302
,2610,,,,0.15908922255039215
,2611,,,,0.12269790470600128
,2612,,,,0.15737196803092957
,2613,,,,0.34192875027656555
,2614,,,,0.2189292460680008
,2615,,,,0.33332160115242004
,2616,,,,0.4031321406364441
,2617,,,,0.2177428901195526
,2618,,,,0.08842281997203827
,2619,,,,0.2608373165130615
,2620,,,,0.11598314344882965
,2621,,,,0.21714980900287628
,2622,,,,0.13841482996940613
,2623,,,,0.16444195806980133
,2624,,,,0.17694741487503052
,2625,,,,0.06436563283205032
,2626,,,,0.038805946707725525
,2627,,,,0.06260256469249725
,2628,,,,0.09097111970186234
,2629,,,,0.07446996867656708
,2630,,,,0.13369205594062805
,2631,,,,0.2962406277656555
,2632,,,,0.24588879942893982
,2633,,,,0.19874587655067444
,2634,,,,0.1470089554786682
,2635,,,,0.36247551441192627
,2636,,,,0.18644839525222778
,2637,,,,0.2014765739440918
,2638,,,,0.0962832048535347
,2639,,,,0.30261820554733276
,2640,,,,0.2731061577796936
,2641,,,,0.10813455283641815
,2642,,,,0.21580103039741516
,2643,,,,0.127817302942276
,2644,,,,0.10719329118728638
,2645,,,,0.0971335917711258
,2646,,,,0.3702159523963928
,2647,,,,0.44551077485084534
,2648,,,,0.33219197392463684
,2649,,,,0.37864968180656433
,2650,,,,0.4892457127571106
,2651,,,,0.7947351932525635
,2652,,,,0.28443604707717896
,2653,,,,0.4987315535545349
,2654,,,,0.218356192111969
,2655,,,,0.5129067897796631
,2656,,,,0.25835999846458435
,2657,,,,0.1688019037246704
,2658,,,,0.2138875126838684
,2659,,,,0.09118914604187012
,2660,,,,0.08425185084342957
,2661,,,,0.26202553510665894
,2662,,,,0.18672393262386322
,2663,,,,0.17168164253234863
,2664,,,,0.26099100708961487
,2665,,,,0.19119474291801453
,2666,,,,0.2540113627910614
,2667,,,,0.16144388914108276
,2668,,,,0.2504494786262512
,2669,,,,0.08085347712039948
,2670,,,,0.1250418722629547
,2671,,,,0.26695716381073
,2672,,,,0.3376302123069763
,2673,,,,0.5053198337554932
,2674,,,,0.271342933177948
,2675,,,,0.25547170639038086
,2676,,,,0.06376200914382935
,2677,,,,0.043945103883743286
,2678,,,,0.2599232792854309
,2679,,,,0.20232918858528137
,2680,,,,0.15065588057041168
,2681,,,,0.2738822102546692
,2682,,,,0.20491501688957214
,2683,,,,0.12832842767238617
,2684,,,,0.13129287958145142
,2685,,,,0.11999957263469696
,2686,,,,0.4258323013782501
,2687,,,,0.3628855347633362
,2688,,,,0.2166447639465332
,2689,,,,0.1496216356754303
,2690,,,,0.09011631458997726
,2691,,,,0.17530861496925354
,2692,,,,0.16511061787605286
,2693,,,,0.2815864682197571
,2694,,,,0.17106933891773224
,2695,,,,0.232526496052742
,2696,,,,0.30035898089408875
,2697,,,,0.17752483487129211
,2698,,,,0.5616326332092285
,2699,,,,0.2548890709877014
,2700,,,,0.14755560457706451
,2701,,,,0.1996399462223053
,2702,,,,0.21346741914749146
,2703,,,,0.2131270319223404
,2704,,,,0.1874854564666748
,2705,,,,0.15840697288513184
,2706,,,,0.11404778808355331
,2707,,,,0.09644424170255661
,2708,,,,0.0666106790304184
,2709,,,,0.3854028880596161
,2710,,,,0.2491011917591095
,2711,,,,0.39360466599464417
,2712,,,,0.22520816326141357
,2713,,,,0.26297807693481445
,2714,,,,0.3292933404445648
,2715,,,,0.1851094365119934
,2716,,,,0.23897778987884521
,2717,,,,0.173796147108078
,2718,,,,0.06029297411441803
,2719,,,,0.19915428757667542
,2720,,,,0.2650415599346161
,2721,,,,0.592334508895874
,2722,,,,0.15408791601657867
,2723,,,,0.35335564613342285
,2724,,,,0.5155134201049805
,2725,,,,0.4250769019126892
,2726,,,,0.2112499177455902
,2727,,,,0.4824611246585846
,2728,,,,0.27576935291290283
,2729,,,,0.27300000190734863
,2730,,,,0.2538418769836426
,2731,,,,0.19956552982330322
,2732,,,,0.3058062791824341
,2733,,,,0.17879287898540497
,2734,,,,0.3565133810043335
,2735,,,,0.1816406100988388
,2736,,,,0.28053760528564453
,2737,,,,0.11703136563301086
,2738,,,,0.17697098851203918
,2739,,,,0.30104830861091614
,2740,,,,0.37076711654663086
,2741,,,,0.2774542272090912
,2742,,,,0.20591945946216583
,2743,,,,0.7305663228034973
,2744,,,,0.16812820732593536
,2745,,,,0.39614319801330566
,2746,,,,0.1932213306427002
,2747,,,,0.21683062613010406
,2748,,,,0.13756820559501648
,2749,,,,0.20774173736572266
,2750,,,,0.3072327971458435
,2751,,,,0.2557709813117981
,2752,,,,0.25394153594970703
,2753,,,,0.29184144735336304
,2754,,,,0.49506792426109314
,2755,,,,0.21376174688339233
,2756,,,,0.17317982017993927
,2757,,,,0.4387997090816498
,2758,,,,0.2280537188053131
,2759,,,,0.31822913885116577
,2760,,,,0.3487479090690613
,2761,,,,0.2701932191848755
,2762,,,,0.08972170948982239
,2763,,,,0.8445667028427124
,2764,,,,0.39040809869766235
,2765,,,,0.38124868273735046
,2766,,,,0.39793866872787476
,2767,,,,0.20559802651405334
,2768,,,,0.36740532517433167
,2769,,,,0.08996087312698364
,2770,,,,0.26047447323799133
,2771,,,,0.1670333296060562
,2772,,,,0.32409244775772095
,2773,,,,0.20478644967079163
,2774,,,,0.20162707567214966
,2775,,,,0.1423957496881485
,2776,,,,0.16761426627635956
,2777,,,,0.5713339447975159
,2778,,,,0.13767504692077637
,2779,,,,0.28297483921051025
,2780,,,,0.2662748098373413
,2781,,,,0.16078990697860718
,2782,,,,0.047529637813568115
,2783,,,,0.5427721738815308
,2784,,,,0.3402581214904785
,2785,,,,0.16429179906845093
,2786,,,,0.18970249593257904
,2787,,,,0.17010121047496796
,2788,,,,0.25815102458000183
,2789,,,,0.11945167183876038
,2790,,,,0.19026315212249756
,2791,,,,0.08705740422010422
,2792,,,,0.43105918169021606
,2793,,,,0.23015886545181274
,2794,,,,0.24434491991996765
,2795,,,,0.5268121361732483
,2796,,,,0.13882750272750854
,2797,,,,0.2730739712715149
,2798,,,,0.1420716941356659
,2799,,,,0.3126993179321289
,2800,,,,0.08158443868160248
,2801,,,,0.05853485316038132
,2802,,,,0.07775218784809113
,2803,,,,0.2809268832206726
,2804,,,,0.2621750235557556
,2805,,,,0.12331993877887726
,2806,,,,0.34140872955322266
,2807,,,,0.29335904121398926
,2808,,,,0.12248197197914124
,2809,,,,0.3282777965068817
,2810,,,,0.2612064480781555
,2811,,,,0.14758428931236267
,2812,,,,0.30186402797698975
,2813,,,,0.25112032890319824
,2814,,,,0.13378895819187164
,2815,,,,0.49567943811416626
,2816,,,,0.2217518389225006
,2817,,,,0.25530362129211426
,2818,,,,0.1556461751461029
,2819,,,,0.32285159826278687
,2820,,,,0.26442068815231323
,2821,,,,0.08150650560855865
,2822,,,,0.21181568503379822
,2823,,,,0.19785335659980774
,2824,,,,0.21903394162654877
,2825,,,,0.11120329797267914
,2826,,,,0.12940505146980286
,2827,,,,0.17040103673934937
,2828,,,,0.12866082787513733
,2829,,,,0.40591180324554443
,2830,,,,0.21839562058448792
,2831,,,,0.24019429087638855
,2832,,,,0.2777603268623352
,2833,,,,0.4526752233505249
,2834,,,,0.12431855499744415
,2835,,,,0.8610701560974121
,2836,,,,0.6764383316040039
,2837,,,,0.6701545715332031
,2838,,,,0.281556099653244
,2839,,,,0.15069438517093658
,2840,,,,0.4307895600795746
,2841,,,,0.26821985840797424
,2842,,,,0.1868133842945099
,2843,,,,0.14244329929351807
,2844,,,,0.2563835680484772
,2845,,,,0.23336656391620636
,2846,,,,0.15237481892108917
,2847,,,,0.09294481575489044
,2848,,,,0.333174467086792
,2849,,,,0.46691715717315674
,2850,,,,0.054746098816394806
,2851,,,,0.34381914138793945
,2852,,,,0.28799378871917725
,2853,,,,0.5356093645095825
,2854,,,,0.1815367490053177
,2855,,,,0.4388142228126526
,2856,,,,0.40162140130996704
,2857,,,,0.16458742320537567
,2858,,,,0.19877582788467407
,2859,,,,0.3857473134994507
,2860,,,,0.7315870523452759
,2861,,,,0.5879062414169312
,2862,,,,0.3218393623828888
,2863,,,,0.22092628479003906
,2864,,,,0.0876055657863617
,2865,,,,0.14786268770694733
,2866,,,,0.13222117722034454
,2867,,,,0.3039916753768921
,2868,,,,0.36266154050827026
,2869,,,,0.5571737289428711
,2870,,,,0.11089151352643967
,2871,,,,0.23466654121875763
,2872,,,,0.35399848222732544
,2873,,,,0.5213972330093384
,2874,,,,0.6626194715499878
,2875,,,,0.43579351902008057
,2876,,,,0.4600925147533417
,2877,,,,0.17693735659122467
,2878,,,,0.11511748284101486
,2879,,,,0.1270609200000763
,2880,,,,0.09860734641551971
,2881,,,,0.0809250995516777
,2882,,,,0.274203360080719
,2883,,,,0.20376434922218323
,2884,,,,0.18768376111984253
,2885,,,,0.09904240816831589
,2886,,,,0.348500519990921
,2887,,,,0.5901143550872803
,2888,,,,0.3587833642959595
,2889,,,,0.15963420271873474
,2890,,,,0.15429338812828064
,2891,,,,0.29458364844322205
,2892,,,,0.5378737449645996
,2893,,,,0.28606468439102173
,2894,,,,0.41084814071655273
,2895,,,,0.11632737517356873
,2896,,,,0.6408259868621826
,2897,,,,0.35204213857650757
,2898,,,,0.37209808826446533
,2899,,,,0.19393740594387054
,2900,,,,0.5756017565727234
,2901,,,,0.6123211979866028
,2902,,,,0.2390756905078888
,2903,,,,0.24434082210063934
,2904,,,,0.20611998438835144
,2905,,,,0.7207402586936951
,2906,,,,0.3579637408256531
,2907,,,,0.3917458653450012
,2908,,,,0.23334406316280365
,2909,,,,0.07738207280635834
,2910,,,,0.31109172105789185
,2911,,,,0.25262126326560974
,2912,,,,0.19897377490997314
,2913,,,,0.16986042261123657
,2914,,,,0.6487859487533569
,2915,,,,0.19489076733589172
,2916,,,,0.23107704520225525
,2917,,,,0.07067573070526123
,2918,,,,0.4522053599357605
,2919,,,,0.43451470136642456
,2920,,,,0.1513855904340744
,2921,,,,0.20426586270332336
,2922,,,,0.09635739028453827
,2923,,,,0.1973770707845688
,2924,,,,0.21620342135429382
,2925,,,,0.28447744250297546
,2926,,,,0.25327441096305847
,2927,,,,0.2930574417114258
,2928,,,,0.055429086089134216
,2929,,,,0.2741539180278778
,2930,,,,0.3414872884750366
,2931,,,,0.2175896167755127
,2932,,,,0.15486928820610046
,2933,,,,0.192094087600708
,2934,,,,0.21135833859443665
,2935,,,,0.06047264114022255
,2936,,,,0.18616461753845215
,2937,,,,0.36457961797714233
,2938,,,,0.18897002935409546
,2939,,,,0.20943240821361542
,2940,,,,0.23210230469703674
,2941,,,,0.19687989354133606
,2942,,,,0.15385198593139648
,2943,,,,0.4393436908721924
,2944,,,,0.31573981046676636
,2945,,,,0.4298362731933594
,2946,,,,0.300596684217453
,2947,,,,0.3945818543434143
,2948,,,,0.257367342710495
,2949,,,,0.2511717975139618
,2950,,,,0.5868879556655884
,2951,,,,0.1279585063457489
,2952,,,,0.08520015329122543
,2953,,,,0.12271548807621002
,2954,,,,0.08554358035326004
,2955,,,,0.07869404554367065
,2956,,,,0.09297391027212143
,2957,,,,0.10130956023931503
,2958,,,,0.2580999732017517
,2959,,,,0.14858216047286987
,2960,,,,0.2014950066804886
,2961,,,,0.5901081562042236
,2962,,,,0.25602221488952637
,2963,,,,0.45360004901885986
,2964,,,,0.5754724740982056
,2965,,,,0.315448135137558
,2966,,,,0.26116594672203064
,2967,,,,0.07500476390123367
,2968,,,,0.13554558157920837
,2969,,,,0.21833714842796326
,2970,,,,0.20165081322193146
,2971,,,,0.489304780960083
,2972,,,,0.34239470958709717
,2973,,,,0.2235231101512909
,2974,,,,0.16532576084136963
,2975,,,,0.5772132873535156
,2976,,,,0.11426986753940582
,2977,,,,0.782429575920105
,2978,,,,0.3234860301017761
,2979,,,,0.819974958896637
,2980,,,,0.44081583619117737
,2981,,,,0.3969321846961975
,2982,,,,0.5890233516693115
,2983,,,,0.3399651348590851
,2984,,,,0.6816473603248596
,2985,,,,0.24270889163017273
,2986,,,,0.07791756093502045
,2987,,,,0.09485962986946106
,2988,,,,0.16385135054588318
,2989,,,,0.11269737035036087
,2990,,,,0.3717059791088104
,2991,,,,0.438197523355484
,2992,,,,0.1910768449306488
,2993,,,,0.20454132556915283
,2994,,,,0.06794688105583191
,2995,,,,0.41943663358688354
,2996,,,,0.17032787203788757
,2997,,,,0.3520926237106323
,2998,,,,0.2190490961074829
,2999,,,,0.3107551634311676
,3000,,,,0.2966940402984619
,3001,,,,0.12084881961345673
,3002,,,,0.1785929948091507
,3003,,,,0.19452020525932312
,3004,,,,0.13984110951423645
,3005,,,,0.35488414764404297
,3006,,,,0.4028920531272888
,3007,,,,0.23227888345718384
,3008,,,,0.33094531297683716
,3009,,,,0.40826570987701416
,3010,,,,0.28504884243011475
,3011,,,,0.40576210618019104
,3012,,,,0.09089746326208115
,3013,,,,0.5769360661506653
,3014,,,,0.091575488448143
,3015,,,,0.46754205226898193
,3016,,,,0.24893441796302795
,3017,,,,0.37027329206466675
,3018,,,,0.5762687921524048
,3019,,,,0.15630219876766205
,3020,,,,0.6175206899642944
,3021,,,,0.07149512320756912
,3022,,,,0.5916532278060913
,3023,,,,0.29973581433296204
,3024,,,,0.3245202302932739
,3025,,,,0.19703400135040283
,3026,,,,0.1430421769618988
,3027,,,,0.08474291861057281
,3028,,,,0.18446195125579834
,3029,,,,0.3354213237762451
,3030,,,,0.19315692782402039
,3031,,,,0.1344335675239563
,3032,,,,0.1709182858467102
,3033,,,,0.04733189940452576
,3034,,,,0.11736047267913818
,3035,,,,0.15784558653831482
,3036,,,,0.1165744736790657
,3037,,,,0.31410008668899536
,3038,,,,0.2797453999519348
,3039,,,,0.2157708704471588
,3040,,,,0.23476114869117737
,3041,,,,0.10181097686290741
,3042,,,,0.3846933841705322
,3043,,,,0.10441743582487106
,3044,,,,0.1057480126619339
,3045,,,,0.06581135839223862
,3046,,,,0.19134381413459778
,3047,,,,0.19848623871803284
,3048,,,,0.08359634131193161
,3049,,,,0.15260612964630127
,3050,,,,0.278635710477829
,3051,,,,0.18741615116596222
,3052,,,,0.1790156066417694
,3053,,,,0.1832822561264038
,3054,,,,0.2224322259426117
,3055,,,,0.35554182529449463
,3056,,,,0.42029017210006714
,3057,,,,0.27503982186317444
,3058,,,,0.4830053448677063
,3059,,,,0.16641634702682495
,3060,,,,0.2133420705795288
,3061,,,,0.23770086467266083
,3062,,,,0.1579614281654358
,3063,,,,0.12017865478992462
,3064,,,,0.3113732635974884
,3065,,,,0.3319792151451111
,3066,,,,0.11408516764640808
,3067,,,,0.10637706518173218
,3068,,,,0.053214073181152344
,3069,,,,0.2294473648071289
,3070,,,,0.21351030468940735
,3071,,,,0.0637412965297699
,3072,,,,0.07242144644260406
,3073,,,,0.10376496613025665
,3074,,,,0.024548731744289398
,3075,,,,0.056294798851013184
,3076,,,,0.07662296295166016
,3077,,,,0.06124498322606087
,3078,,,,0.0922611802816391
,3079,,,,0.10507683455944061
,3080,,,,0.08458296954631805
,3081,,,,0.07335489988327026
,3082,,,,0.071261465549469
,3083,,,,0.1278490126132965
,3084,,,,0.06404080986976624
,3085,,,,0.1927453875541687
,3086,,,,0.05970693752169609
,3087,,,,0.10646803677082062
,3088,,,,0.09675216674804688
,3089,,,,0.24445930123329163
,3090,,,,0.23579925298690796
,3091,,,,0.2681589126586914
,3092,,,,0.5184361338615417
,3093,,,,0.178645059466362
,3094,,,,0.24032467603683472
,3095,,,,0.30412331223487854
,3096,,,,0.17382898926734924
,3097,,,,0.1134805753827095
,3098,,,,0.20119939744472504
,3099,,,,0.23730266094207764
,3100,,,,0.1834227740764618
,3101,,,,0.22382761538028717
,3102,,,,0.07872980833053589
,3103,,,,0.14233753085136414
,3104,,,,0.08700498938560486
,3105,,,,0.061910174787044525
,3106,,,,0.03290005028247833
,3107,,,,0.06636869162321091
,3108,,,,0.11093896627426147
,3109,,,,0.0925898477435112
,3110,,,,0.15882472693920135
,3111,,,,0.0822264701128006
,3112,,,,0.043646037578582764
,3113,,,,0.03510849177837372
,3114,,,,0.17762136459350586
,3115,,,,0.4117801785469055
,3116,,,,0.3411363363265991
,3117,,,,0.31400591135025024
,3118,,,,0.2068328559398651
,3119,,,,0.2005593478679657
,3120,,,,0.2735801041126251
,3121,,,,0.2731860876083374
,3122,,,,0.4108698070049286
,3123,,,,0.4558703899383545
,3124,,,,0.30279630422592163
,3125,,,,0.31512612104415894
,3126,,,,0.12172266095876694
,3127,,,,0.14658045768737793
,3128,,,,0.17425841093063354
,3129,,,,0.17973777651786804
,3130,,,,0.1887488216161728
,3131,,,,0.24406835436820984
,3132,,,,0.06666801124811172
,3133,,,,0.19050903618335724
,3134,,,,0.11636929214000702
,3135,,,,0.11140000075101852
,3136,,,,0.19936159253120422
,3137,,,,0.11670657992362976
,3138,,,,0.06827959418296814
,3139,,,,0.18543927371501923
,3140,,,,0.36007392406463623
,3141,,,,0.2539445161819458
,3142,,,,0.04898214340209961
,3143,,,,0.18282853066921234
,3144,,,,0.10162433236837387
,3145,,,,0.18760880827903748
,3146,,,,0.17964091897010803
,3147,,,,0.04873630404472351
,3148,,,,0.08287262916564941
,3149,,,,0.07839946448802948
,3150,,,,0.25681090354919434
,3151,,,,0.38840198516845703
,3152,,,,0.24446740746498108
,3153,,,,0.0798904299736023
,3154,,,,0.3542349338531494
,3155,,,,0.212274432182312
,3156,,,,0.2786433696746826
,3157,,,,0.27885740995407104
,3158,,,,0.14235378801822662
,3159,,,,0.31175875663757324
,3160,,,,0.38519778847694397
,3161,,,,0.2965296506881714
,3162,,,,0.1271439790725708
,3163,,,,0.08881950378417969
,3164,,,,0.246537983417511
,3165,,,,0.2462669461965561
,3166,,,,0.8901456594467163
,3167,,,,0.2771693170070648
,3168,,,,0.20528259873390198
,3169,,,,0.46338117122650146
,3170,,,,0.1372123658657074
,3171,,,,0.29651939868927
,3172,,,,0.3252955675125122
,3173,,,,0.22119972109794617
,3174,,,,0.0999322384595871
,3175,,,,0.3838668763637543
,3176,,,,0.1317182183265686
,3177,,,,0.29118800163269043
,3178,,,,0.18933871388435364
,3179,,,,0.136936217546463
,3180,,,,0.20195960998535156
,3181,,,,0.31679368019104004
,3182,,,,0.24875076115131378
,3183,,,,0.2875847816467285
,3184,,,,0.18093538284301758
,3185,,,,0.2886506915092468
,3186,,,,0.12183347344398499
,3187,,,,0.3194549083709717
,3188,,,,0.2740887999534607
,3189,,,,0.7801745533943176
,3190,,,,0.375953733921051
,3191,,,,0.16414916515350342
,3192,,,,0.26014459133148193
,3193,,,,0.5898875594139099
,3194,,,,0.5481592416763306
,3195,,,,0.158003568649292
,3196,,,,0.5388847589492798
,3197,,,,0.2567477524280548
,3198,,,,0.2317136973142624
,3199,,,,0.3025513291358948
,3200,,,,0.14893755316734314
,3201,,,,0.43143317103385925
,3202,,,,0.13850188255310059
,3203,,,,0.35164815187454224
,3204,,,,0.2345733493566513
,3205,,,,0.4987484812736511
,3206,,,,0.28338688611984253
,3207,,,,0.1977265179157257
,3208,,,,0.48185181617736816
,3209,,,,0.12411385774612427
,3210,,,,0.11935848742723465
,3211,,,,0.21035677194595337
,3212,,,,0.23672515153884888
,3213,,,,0.24351224303245544
,3214,,,,0.15054848790168762
,3215,,,,0.29555267095565796
,3216,,,,0.2438431978225708
,3217,,,,0.1994006335735321
,3218,,,,0.1484629213809967
,3219,,,,0.07734821736812592
,3220,,,,0.13462290167808533
,3221,,,,0.057088062167167664
,3222,,,,0.3106420636177063
,3223,,,,0.23402369022369385
,3224,,,,0.21303042769432068
,3225,,,,0.21087750792503357
,3226,,,,0.25556039810180664
,3227,,,,0.31007707118988037
,3228,,,,0.26246345043182373
,3229,,,,0.07937583327293396
,3230,,,,0.11282706260681152
,3231,,,,0.20613442361354828
,3232,,,,0.3017268180847168
,3233,,,,0.1562187522649765
,3234,,,,0.3826434016227722
,3235,,,,0.23955443501472473
,3236,,,,0.18146443367004395
,3237,,,,0.05301804095506668
,3238,,,,0.06261523067951202
,3239,,,,0.14192542433738708
,3240,,,,0.14305374026298523
,3241,,,,0.26199549436569214
,3242,,,,0.3116737902164459
,3243,,,,0.19118595123291016
,3244,,,,0.2435723841190338
,3245,,,,0.29873186349868774
,3246,,,,0.08996038138866425
,3247,,,,0.38821402192115784
,3248,,,,0.26579782366752625
,3249,,,,0.22252467274665833
,3250,,,,0.21410483121871948
,3251,,,,0.14049723744392395
,3252,,,,0.08930129557847977
,3253,,,,0.02491016313433647
,3254,,,,0.26357579231262207
,3255,,,,0.5436989665031433
,3256,,,,0.12561194598674774
,3257,,,,0.47124338150024414
,3258,,,,0.3176877498626709
,3259,,,,0.09474589675664902
4,59064,,,0.24882780015468597,
4,59064,0.24285796284675598,,,
5,59099,,0.19832424819469452,,
5,59149,,0.2288724184036255,,
